"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"306","2013","2010","2011","2012","2104602","C",2.9,0.572,0.462,0.736,0.572,1958,"Governador Eugênio Barros","FUNDAMENTAL_ANOS_INICIAIS",14703,"Pública","NORDESTE",4000.05873340143,"MA",7832115
"307","2015","2010","2013","2014","2104602","C",4.1,0.572,0.462,0.736,0.572,1660,"Governador Eugênio Barros","FUNDAMENTAL_ANOS_INICIAIS",14703,"Pública","NORDESTE",5455.43674698795,"MA",9056025
"308","2017","2010","2015","2016","2104602","C",3.9,0.572,0.462,0.736,0.572,1563,"Governador Eugênio Barros","FUNDAMENTAL_ANOS_INICIAIS",14703,"Pública","NORDESTE",7151.99872040947,"MA",11178574
"309","2019","2010","2017","2018","2104602","C",4.8,0.572,0.462,0.736,0.572,1497,"Governador Eugênio Barros","FUNDAMENTAL_ANOS_INICIAIS",14703,"Pública","NORDESTE",6533.75016700067,"MA",9781024
"310","2013","2010","2011","2012","2104628","B",3.4,0.544,0.459,0.692,0.544,945,"Governador Luiz Rocha","FUNDAMENTAL_ANOS_INICIAIS",7878,"Pública","NORDESTE",4242.61587301587,"MA",4009272
"311","2015","2010","2013","2014","2104628","B",3.7,0.544,0.459,0.692,0.544,873,"Governador Luiz Rocha","FUNDAMENTAL_ANOS_INICIAIS",7878,"Pública","NORDESTE",4924.19473081329,"MA",4298822
"312","2017","2010","2015","2016","2104628","B",3.6,0.544,0.459,0.692,0.544,832,"Governador Luiz Rocha","FUNDAMENTAL_ANOS_INICIAIS",7878,"Pública","NORDESTE",6312.52644230769,"MA",5252022
"313","2019","2010","2017","2018","2104628","B",4.1,0.544,0.459,0.692,0.544,757,"Governador Luiz Rocha","FUNDAMENTAL_ANOS_INICIAIS",7878,"Pública","NORDESTE",6498.48348745046,"MA",4919352
"314","2013","2010","2011","2012","2104651","C",2.8,0.521,0.387,0.718,0.521,1568,"Governador Newton Bello","FUNDAMENTAL_ANOS_INICIAIS",10121,"Pública","NORDESTE",3597.01530612245,"MA",5640120
"315","2015","2010","2013","2014","2104651","C",3.9,0.521,0.387,0.718,0.521,1249,"Governador Newton Bello","FUNDAMENTAL_ANOS_INICIAIS",10121,"Pública","NORDESTE",4736.14251401121,"MA",5915442
"316","2017","2010","2015","2016","2104651","C",4,0.521,0.387,0.718,0.521,1246,"Governador Newton Bello","FUNDAMENTAL_ANOS_INICIAIS",10121,"Pública","NORDESTE",5921.10032102729,"MA",7377691
"317","2019","2010","2017","2018","2104651","C",4.5,0.521,0.387,0.718,0.521,1163,"Governador Newton Bello","FUNDAMENTAL_ANOS_INICIAIS",10121,"Pública","NORDESTE",7079.28632846088,"MA",8233210
"318","2013","2010","2011","2012","2104677","D",3.2,0.569,0.472,0.722,0.569,3536,"Governador Nunes Freire","FUNDAMENTAL_ANOS_INICIAIS",25502,"Pública","NORDESTE",4123.53535067873,"MA",14580821
"319","2015","2010","2013","2014","2104677","D",3.8,0.569,0.472,0.722,0.569,3281,"Governador Nunes Freire","FUNDAMENTAL_ANOS_INICIAIS",25502,"Pública","NORDESTE",5085.21030173728,"MA",16684575
"320","2017","2010","2015","2016","2104677","D",4,0.569,0.472,0.722,0.569,2975,"Governador Nunes Freire","FUNDAMENTAL_ANOS_INICIAIS",25502,"Pública","NORDESTE",7314.55058823529,"MA",21760788
"321","2019","2010","2017","2018","2104677","D",4.1,0.569,0.472,0.722,0.569,2751,"Governador Nunes Freire","FUNDAMENTAL_ANOS_INICIAIS",25502,"Pública","NORDESTE",7343.58742275536,"MA",20202209
"322","2013","2010","2011","2012","2104701","B",3.6,0.57,0.459,0.748,0.57,649,"Graça Aranha","FUNDAMENTAL_ANOS_INICIAIS",6261,"Pública","NORDESTE",3469.24730354391,"MA",2251541.5
"323","2015","2010","2013","2014","2104701","B",4,0.57,0.459,0.748,0.57,668,"Graça Aranha","FUNDAMENTAL_ANOS_INICIAIS",6261,"Pública","NORDESTE",4210.85642776946,"MA",2812852.09375
"324","2017","2010","2015","2016","2104701","B",3.9,0.57,0.459,0.748,0.57,648,"Graça Aranha","FUNDAMENTAL_ANOS_INICIAIS",6261,"Pública","NORDESTE",6576.4245394483,"MA",4261523.1015625
"325","2019","2010","2017","2018","2104701","B",4.4,0.57,0.459,0.748,0.57,654,"Graça Aranha","FUNDAMENTAL_ANOS_INICIAIS",6261,"Pública","NORDESTE",6170.39159260321,"MA",4035436.1015625
"326","2013","2010","2011","2012","2104800","E",3.6,0.609,0.497,0.754,0.609,9357,"Grajaú","FUNDAMENTAL_ANOS_INICIAIS",70692,"Pública","NORDESTE",3199.79480602757,"MA",29940480
"327","2015","2010","2013","2014","2104800","E",4.2,0.609,0.497,0.754,0.609,10246,"Grajaú","FUNDAMENTAL_ANOS_INICIAIS",70692,"Pública","NORDESTE",3936.45129806754,"MA",40332880
"328","2017","2010","2015","2016","2104800","E",4.2,0.609,0.497,0.754,0.609,9208,"Grajaú","FUNDAMENTAL_ANOS_INICIAIS",70692,"Pública","NORDESTE",4872.05147697654,"MA",44861850
"329","2019","2010","2017","2018","2104800","E",4.3,0.609,0.497,0.754,0.609,8988,"Grajaú","FUNDAMENTAL_ANOS_INICIAIS",70692,"Pública","NORDESTE",5378.89630618603,"MA",48345520
"330","2015","2010","2013","2014","2104909","C",4.4,0.625,0.592,0.772,0.625,1134,"Guimarães","FUNDAMENTAL_ANOS_INICIAIS",11966,"Pública","NORDESTE",5117.2962962963,"MA",5803014
"331","2017","2010","2015","2016","2104909","C",4.4,0.625,0.592,0.772,0.625,1059,"Guimarães","FUNDAMENTAL_ANOS_INICIAIS",11966,"Pública","NORDESTE",7145.6298394712,"MA",7567222
"332","2019","2010","2017","2018","2104909","C",4.8,0.625,0.592,0.772,0.625,1029,"Guimarães","FUNDAMENTAL_ANOS_INICIAIS",11966,"Pública","NORDESTE",7094.52089407191,"MA",7300262
"333","2013","2010","2011","2012","2105005","D",3.6,0.535,0.455,0.759,0.535,3942,"Humberto de Campos","FUNDAMENTAL_ANOS_INICIAIS",29143,"Pública","NORDESTE",4400.82597666159,"MA",17348056
"334","2015","2010","2013","2014","2105005","D",4.3,0.535,0.455,0.759,0.535,4134,"Humberto de Campos","FUNDAMENTAL_ANOS_INICIAIS",29143,"Pública","NORDESTE",4828.29608127721,"MA",19960176
"335","2017","2010","2015","2016","2105005","D",4.3,0.535,0.455,0.759,0.535,4140,"Humberto de Campos","FUNDAMENTAL_ANOS_INICIAIS",29143,"Pública","NORDESTE",6528.81280193237,"MA",27029285
"336","2019","2010","2017","2018","2105005","D",4.2,0.535,0.455,0.759,0.535,3852,"Humberto de Campos","FUNDAMENTAL_ANOS_INICIAIS",29143,"Pública","NORDESTE",6232.64589823468,"MA",24008152
"337","2013","2010","2011","2012","2105104","D",3.6,0.546,0.472,0.727,0.546,3153,"Icatu","FUNDAMENTAL_ANOS_INICIAIS",27423,"Pública","NORDESTE",4001.36600063432,"MA",12616307
"338","2015","2010","2013","2014","2105104","D",4.2,0.546,0.472,0.727,0.546,3147,"Icatu","FUNDAMENTAL_ANOS_INICIAIS",27423,"Pública","NORDESTE",4704.71496663489,"MA",14805738
"339","2017","2010","2015","2016","2105104","D",4.3,0.546,0.472,0.727,0.546,2983,"Icatu","FUNDAMENTAL_ANOS_INICIAIS",27423,"Pública","NORDESTE",6818.55916862219,"MA",20339762
"340","2019","2010","2017","2018","2105104","D",4.5,0.546,0.472,0.727,0.546,2745,"Icatu","FUNDAMENTAL_ANOS_INICIAIS",27423,"Pública","NORDESTE",6610.63897996357,"MA",18146204
"341","2013","2010","2011","2012","2105153","C",3.3,0.569,0.506,0.687,0.569,1904,"Igarapé do Meio","FUNDAMENTAL_ANOS_INICIAIS",14470,"Pública","NORDESTE",5020.89285714286,"MA",9559780
"342","2015","2010","2013","2014","2105153","C",3.8,0.569,0.506,0.687,0.569,1641,"Igarapé do Meio","FUNDAMENTAL_ANOS_INICIAIS",14470,"Pública","NORDESTE",6629.68433881779,"MA",10879312
"343","2017","2010","2015","2016","2105153","C",4.5,0.569,0.506,0.687,0.569,1614,"Igarapé do Meio","FUNDAMENTAL_ANOS_INICIAIS",14470,"Pública","NORDESTE",9104.42627013631,"MA",14694544
"344","2019","2010","2017","2018","2105153","C",4.2,0.569,0.506,0.687,0.569,1637,"Igarapé do Meio","FUNDAMENTAL_ANOS_INICIAIS",14470,"Pública","NORDESTE",10318.0531459988,"MA",16890653
"345","2013","2010","2011","2012","2105203","C",3.7,0.614,0.536,0.747,0.614,1130,"Igarapé Grande","FUNDAMENTAL_ANOS_INICIAIS",11453,"Pública","NORDESTE",4364.11592920354,"MA",4931451
"346","2015","2010","2013","2014","2105203","C",4,0.614,0.536,0.747,0.614,1093,"Igarapé Grande","FUNDAMENTAL_ANOS_INICIAIS",11453,"Pública","NORDESTE",5635.17017383349,"MA",6159241
"347","2017","2010","2015","2016","2105203","C",4.6,0.614,0.536,0.747,0.614,1013,"Igarapé Grande","FUNDAMENTAL_ANOS_INICIAIS",11453,"Pública","NORDESTE",7672.86969397828,"MA",7772617
"348","2019","2010","2017","2018","2105203","C",5.1,0.614,0.536,0.747,0.614,927,"Igarapé Grande","FUNDAMENTAL_ANOS_INICIAIS",11453,"Pública","NORDESTE",7311.74865156419,"MA",6777991
"349","2013","2010","2011","2012","2105302","G",4.5,0.731,0.698,0.803,0.731,23992,"Imperatriz","FUNDAMENTAL_ANOS_INICIAIS",259980,"Pública","NORDESTE",3115.77150716906,"MA",74753590
"350","2015","2010","2013","2014","2105302","G",5,0.731,0.698,0.803,0.731,23119,"Imperatriz","FUNDAMENTAL_ANOS_INICIAIS",259980,"Pública","NORDESTE",3831.81322721571,"MA",88587690
"351","2017","2010","2015","2016","2105302","G",5.2,0.731,0.698,0.803,0.731,22305,"Imperatriz","FUNDAMENTAL_ANOS_INICIAIS",259980,"Pública","NORDESTE",5219.73548531719,"MA",116426200
"352","2019","2010","2017","2018","2105302","G",5.3,0.731,0.698,0.803,0.731,21937,"Imperatriz","FUNDAMENTAL_ANOS_INICIAIS",259980,"Pública","NORDESTE",5295.19305283311,"MA",116160650
"353","2013","2010","2011","2012","2105351","C",2.8,0.518,0.419,0.726,0.518,1891,"Itaipava do Grajaú","FUNDAMENTAL_ANOS_INICIAIS",16158,"Pública","NORDESTE",4216.36012691697,"MA",7973137
"354","2015","2010","2013","2014","2105351","C",3.9,0.518,0.419,0.726,0.518,1943,"Itaipava do Grajaú","FUNDAMENTAL_ANOS_INICIAIS",16158,"Pública","NORDESTE",4644.57179619146,"MA",9024403
"355","2017","2010","2015","2016","2105351","C",3.6,0.518,0.419,0.726,0.518,1808,"Itaipava do Grajaú","FUNDAMENTAL_ANOS_INICIAIS",16158,"Pública","NORDESTE",5614.46349557522,"MA",10150950
"356","2019","2010","2017","2018","2105351","C",4.1,0.518,0.419,0.726,0.518,1729,"Itaipava do Grajaú","FUNDAMENTAL_ANOS_INICIAIS",16158,"Pública","NORDESTE",5555.42394447658,"MA",9605328
"357","2013","2010","2011","2012","2105401","E",3.4,0.599,0.539,0.747,0.599,6697,"Itapecuru Mirim","FUNDAMENTAL_ANOS_INICIAIS",69233,"Pública","NORDESTE",4408.79946244587,"MA",29525730
"358","2015","2010","2013","2014","2105401","E",4.3,0.599,0.539,0.747,0.599,6762,"Itapecuru Mirim","FUNDAMENTAL_ANOS_INICIAIS",69233,"Pública","NORDESTE",5329.01818988465,"MA",36034821
"359","2017","2010","2015","2016","2105401","E",4.1,0.599,0.539,0.747,0.599,7046,"Itapecuru Mirim","FUNDAMENTAL_ANOS_INICIAIS",69233,"Pública","NORDESTE",6422.66959977292,"MA",45254130
"360","2019","2010","2017","2018","2105401","E",4.3,0.599,0.539,0.747,0.599,7001,"Itapecuru Mirim","FUNDAMENTAL_ANOS_INICIAIS",69233,"Pública","NORDESTE",6060.19854306528,"MA",42427450
"361","2013","2010","2011","2012","2105427","D",4.5,0.63,0.545,0.764,0.63,2908,"Itinga do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",26134,"Pública","NORDESTE",4582.40749656121,"MA",13325641
"362","2015","2010","2013","2014","2105427","D",4.8,0.63,0.545,0.764,0.63,2528,"Itinga do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",26134,"Pública","NORDESTE",5690.72547468354,"MA",14386154
"363","2017","2010","2015","2016","2105427","D",4.7,0.63,0.545,0.764,0.63,2435,"Itinga do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",26134,"Pública","NORDESTE",7820.06036960986,"MA",19041847
"364","2019","2010","2017","2018","2105427","D",4.9,0.63,0.545,0.764,0.63,2276,"Itinga do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",26134,"Pública","NORDESTE",7519.50746924429,"MA",17114399
"365","2015","2010","2013","2014","2105450","C",3.9,0.561,0.481,0.702,0.561,876,"Jatobá","FUNDAMENTAL_ANOS_INICIAIS",10464,"Pública","NORDESTE",5788.3299086758,"MA",5070577
"366","2017","2010","2015","2016","2105450","C",4.6,0.561,0.481,0.702,0.561,1035,"Jatobá","FUNDAMENTAL_ANOS_INICIAIS",10464,"Pública","NORDESTE",6202.10724637681,"MA",6419181
"367","2019","2010","2017","2018","2105450","C",4.8,0.561,0.481,0.702,0.561,998,"Jatobá","FUNDAMENTAL_ANOS_INICIAIS",10464,"Pública","NORDESTE",5783.09719438878,"MA",5771531
"368","2013","2010","2011","2012","2105476","C",4.7,0.49,0.346,0.766,0.49,3348,"Jenipapo dos Vieiras","FUNDAMENTAL_ANOS_INICIAIS",17123,"Pública","NORDESTE",2170.0821385902,"MA",7265435
"369","2015","2010","2013","2014","2105476","C",4.2,0.49,0.346,0.766,0.49,3391,"Jenipapo dos Vieiras","FUNDAMENTAL_ANOS_INICIAIS",17123,"Pública","NORDESTE",2338.61663226187,"MA",7930249
"370","2017","2010","2015","2016","2105476","C",3.7,0.49,0.346,0.766,0.49,3566,"Jenipapo dos Vieiras","FUNDAMENTAL_ANOS_INICIAIS",17123,"Pública","NORDESTE",3132.0731912507,"MA",11168973
"371","2019","2010","2017","2018","2105476","C",3.6,0.49,0.346,0.766,0.49,2981,"Jenipapo dos Vieiras","FUNDAMENTAL_ANOS_INICIAIS",17123,"Pública","NORDESTE",3968.75142569608,"MA",11830848
"372","2013","2010","2011","2012","2105500","D",3.3,0.641,0.573,0.785,0.641,2799,"João Lisboa","FUNDAMENTAL_ANOS_INICIAIS",23677,"Pública","NORDESTE",3870.30975348339,"MA",10832997
"373","2015","2010","2013","2014","2105500","D",4.4,0.641,0.573,0.785,0.641,2799,"João Lisboa","FUNDAMENTAL_ANOS_INICIAIS",23677,"Pública","NORDESTE",4494.19113969275,"MA",12579241
"374","2017","2010","2015","2016","2105500","D",4.6,0.641,0.573,0.785,0.641,2953,"João Lisboa","FUNDAMENTAL_ANOS_INICIAIS",23677,"Pública","NORDESTE",6799.78902810701,"MA",20079777
"375","2019","2010","2017","2018","2105500","D",4.8,0.641,0.573,0.785,0.641,2630,"João Lisboa","FUNDAMENTAL_ANOS_INICIAIS",23677,"Pública","NORDESTE",7128.22813688213,"MA",18747240
"376","2013","2010","2011","2012","2105609","C",3,0.561,0.445,0.743,0.561,1704,"Joselândia","FUNDAMENTAL_ANOS_INICIAIS",16228,"Pública","NORDESTE",3490.84096244131,"MA",5948393
"377","2015","2010","2013","2014","2105609","C",4.2,0.561,0.445,0.743,0.561,1580,"Joselândia","FUNDAMENTAL_ANOS_INICIAIS",16228,"Pública","NORDESTE",4310.0664556962,"MA",6809905
"378","2017","2010","2015","2016","2105609","C",4.6,0.561,0.445,0.743,0.561,1631,"Joselândia","FUNDAMENTAL_ANOS_INICIAIS",16228,"Pública","NORDESTE",5872.40649908032,"MA",9577895
"379","2019","2010","2017","2018","2105609","C",4.2,0.561,0.445,0.743,0.561,1584,"Joselândia","FUNDAMENTAL_ANOS_INICIAIS",16228,"Pública","NORDESTE",5605.02967171717,"MA",8878367
"380","2013","2010","2011","2012","2105658","A",4.6,0.552,0.443,0.69,0.552,855,"Junco do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",4334,"Pública","NORDESTE",3989.16842105263,"MA",3410739
"381","2015","2010","2013","2014","2105658","A",5.4,0.552,0.443,0.69,0.552,653,"Junco do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",4334,"Pública","NORDESTE",6252.83307810107,"MA",4083100
"382","2017","2010","2015","2016","2105658","A",5.1,0.552,0.443,0.69,0.552,634,"Junco do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",4334,"Pública","NORDESTE",8335.97634069401,"MA",5285009
"383","2019","2010","2017","2018","2105658","A",5.3,0.552,0.443,0.69,0.552,660,"Junco do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",4334,"Pública","NORDESTE",7205.05909090909,"MA",4755339
"384","2013","2010","2011","2012","2105708","E",2.7,0.589,0.502,0.724,0.589,5274,"Lago da Pedra","FUNDAMENTAL_ANOS_INICIAIS",50959,"Pública","NORDESTE",3568.59309821767,"MA",18820760
"385","2015","2010","2013","2014","2105708","E",4.5,0.589,0.502,0.724,0.589,4534,"Lago da Pedra","FUNDAMENTAL_ANOS_INICIAIS",50959,"Pública","NORDESTE",4866.25496250551,"MA",22063600
"386","2017","2010","2015","2016","2105708","E",4.5,0.589,0.502,0.724,0.589,4742,"Lago da Pedra","FUNDAMENTAL_ANOS_INICIAIS",50959,"Pública","NORDESTE",5810.84584563475,"MA",27555031
"387","2019","2010","2017","2018","2105708","E",4.5,0.589,0.502,0.724,0.589,4403,"Lago da Pedra","FUNDAMENTAL_ANOS_INICIAIS",50959,"Pública","NORDESTE",5482.82012264365,"MA",24140857
"388","2013","2010","2011","2012","2105807","C",3.4,0.581,0.492,0.741,0.581,1178,"Lago do Junco","FUNDAMENTAL_ANOS_INICIAIS",10900,"Pública","NORDESTE",3930.01443123939,"MA",4629557
"389","2015","2010","2013","2014","2105807","C",4.5,0.581,0.492,0.741,0.581,1050,"Lago do Junco","FUNDAMENTAL_ANOS_INICIAIS",10900,"Pública","NORDESTE",6420.68666666667,"MA",6741721
"390","2017","2010","2015","2016","2105807","C",5.2,0.581,0.492,0.741,0.581,1082,"Lago do Junco","FUNDAMENTAL_ANOS_INICIAIS",10900,"Pública","NORDESTE",8833.76709796673,"MA",9558136
"391","2019","2010","2017","2018","2105807","C",5.6,0.581,0.492,0.741,0.581,1093,"Lago do Junco","FUNDAMENTAL_ANOS_INICIAIS",10900,"Pública","NORDESTE",8326.47849954254,"MA",9100841
"392","2013","2010","2011","2012","2105906","C",3,0.557,0.466,0.731,0.557,2252,"Lago Verde","FUNDAMENTAL_ANOS_INICIAIS",16369,"Pública","NORDESTE",3561.73579040853,"MA",8021029
"393","2015","2010","2013","2014","2105906","C",4.3,0.557,0.466,0.731,0.557,2077,"Lago Verde","FUNDAMENTAL_ANOS_INICIAIS",16369,"Pública","NORDESTE",4673.74097255657,"MA",9707360
"394","2017","2010","2015","2016","2105906","C",4.2,0.557,0.466,0.731,0.557,1892,"Lago Verde","FUNDAMENTAL_ANOS_INICIAIS",16369,"Pública","NORDESTE",6983.82346723044,"MA",13213394
"395","2019","2010","2017","2018","2105906","C",4.7,0.557,0.466,0.731,0.557,1716,"Lago Verde","FUNDAMENTAL_ANOS_INICIAIS",16369,"Pública","NORDESTE",6810.25291375291,"MA",11686394
"396","2013","2010","2011","2012","2105922","C",5,0.566,0.475,0.726,0.566,1147,"Lagoa do Mato","FUNDAMENTAL_ANOS_INICIAIS",11280,"Pública","NORDESTE",4825.98081952921,"MA",5535400
"397","2015","2010","2013","2014","2105922","C",5.8,0.566,0.475,0.726,0.566,1066,"Lagoa do Mato","FUNDAMENTAL_ANOS_INICIAIS",11280,"Pública","NORDESTE",6207.9277673546,"MA",6617651
"398","2017","2010","2015","2016","2105922","C",6.1,0.566,0.475,0.726,0.566,1003,"Lagoa do Mato","FUNDAMENTAL_ANOS_INICIAIS",11280,"Pública","NORDESTE",8164.41375872383,"MA",8188907
"399","2019","2010","2017","2018","2105922","C",6.8,0.566,0.475,0.726,0.566,996,"Lagoa do Mato","FUNDAMENTAL_ANOS_INICIAIS",11280,"Pública","NORDESTE",7423.11847389558,"MA",7393426
"400","2013","2010","2011","2012","2105948","B",4.3,0.602,0.534,0.737,0.602,993,"Lago dos Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",8841,"Pública","NORDESTE",4444.97079556898,"MA",4413856
"401","2015","2010","2013","2014","2105948","B",4.6,0.602,0.534,0.737,0.602,964,"Lago dos Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",8841,"Pública","NORDESTE",4946.58817427386,"MA",4768511
"402","2017","2010","2015","2016","2105948","B",5,0.602,0.534,0.737,0.602,906,"Lago dos Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",8841,"Pública","NORDESTE",6983.43708609272,"MA",6326994
"403","2019","2010","2017","2018","2105948","B",5.3,0.602,0.534,0.737,0.602,932,"Lago dos Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",8841,"Pública","NORDESTE",7256.63090128755,"MA",6763180
"404","2013","2010","2011","2012","2105963","C",3.4,0.502,0.36,0.731,0.502,1923,"Lagoa Grande do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11534,"Pública","NORDESTE",3616.66822672907,"MA",6954853
"405","2015","2010","2013","2014","2105963","C",3.6,0.502,0.36,0.731,0.502,1658,"Lagoa Grande do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11534,"Pública","NORDESTE",4626.56272617612,"MA",7670841
"406","2017","2010","2015","2016","2105963","C",4.2,0.502,0.36,0.731,0.502,1530,"Lagoa Grande do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11534,"Pública","NORDESTE",5971.95555555556,"MA",9137092
"407","2019","2010","2017","2018","2105963","C",4.3,0.502,0.36,0.731,0.502,1433,"Lagoa Grande do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",11534,"Pública","NORDESTE",5640.91974877879,"MA",8083438
"408","2013","2010","2011","2012","2105989","B",4.1,0.589,0.494,0.738,0.589,737,"Lajeado Novo","FUNDAMENTAL_ANOS_INICIAIS",7653,"Pública","NORDESTE",4596.91994572592,"MA",3387930
"409","2015","2010","2013","2014","2105989","B",4.6,0.589,0.494,0.738,0.589,720,"Lajeado Novo","FUNDAMENTAL_ANOS_INICIAIS",7653,"Pública","NORDESTE",5687.20972222222,"MA",4094791
"410","2017","2010","2015","2016","2105989","B",4.8,0.589,0.494,0.738,0.589,693,"Lajeado Novo","FUNDAMENTAL_ANOS_INICIAIS",7653,"Pública","NORDESTE",8154.71861471861,"MA",5651220
"411","2019","2010","2017","2018","2105989","B",5,0.589,0.494,0.738,0.589,671,"Lajeado Novo","FUNDAMENTAL_ANOS_INICIAIS",7653,"Pública","NORDESTE",7301.40089418778,"MA",4899240
"412","2013","2010","2011","2012","2106003","C",3.7,0.581,0.481,0.705,0.581,1430,"Lima Campos","FUNDAMENTAL_ANOS_INICIAIS",11943,"Pública","NORDESTE",3084.17132867133,"MA",4410365
"413","2015","2010","2013","2014","2106003","C",3.5,0.581,0.481,0.705,0.581,1356,"Lima Campos","FUNDAMENTAL_ANOS_INICIAIS",11943,"Pública","NORDESTE",4228.39601769911,"MA",5733705
"414","2017","2010","2015","2016","2106003","C",4.5,0.581,0.481,0.705,0.581,1297,"Lima Campos","FUNDAMENTAL_ANOS_INICIAIS",11943,"Pública","NORDESTE",6546.30223592907,"MA",8490554
"415","2019","2010","2017","2018","2106003","C",5.5,0.581,0.481,0.705,0.581,1226,"Lima Campos","FUNDAMENTAL_ANOS_INICIAIS",11943,"Pública","NORDESTE",6258.11500815661,"MA",7672449
"416","2013","2010","2011","2012","2106102","C",4.1,0.582,0.495,0.771,0.582,1162,"Loreto","FUNDAMENTAL_ANOS_INICIAIS",12271,"Pública","NORDESTE",3925.29604130809,"MA",4561194
"417","2015","2010","2013","2014","2106102","C",4.5,0.582,0.495,0.771,0.582,1106,"Loreto","FUNDAMENTAL_ANOS_INICIAIS",12271,"Pública","NORDESTE",5158.00904159132,"MA",5704758
"418","2019","2010","2017","2018","2106102","C",4.6,0.582,0.495,0.771,0.582,987,"Loreto","FUNDAMENTAL_ANOS_INICIAIS",12271,"Pública","NORDESTE",6953.74772036474,"MA",6863349
"419","2013","2010","2011","2012","2106201","B",3.5,0.588,0.512,0.734,0.588,749,"Luís Domingues","FUNDAMENTAL_ANOS_INICIAIS",7016,"Pública","NORDESTE",3750.07142857143,"MA",2808803.5
"420","2015","2010","2013","2014","2106201","B",3.9,0.588,0.512,0.734,0.588,753,"Luís Domingues","FUNDAMENTAL_ANOS_INICIAIS",7016,"Pública","NORDESTE",4910.81314326029,"MA",3697842.296875
"421","2017","2010","2015","2016","2106201","B",4.1,0.588,0.512,0.734,0.588,757,"Luís Domingues","FUNDAMENTAL_ANOS_INICIAIS",7016,"Pública","NORDESTE",6443.76486129458,"MA",4877930
"422","2019","2010","2017","2018","2106201","B",4.3,0.588,0.512,0.734,0.588,749,"Luís Domingues","FUNDAMENTAL_ANOS_INICIAIS",7016,"Pública","NORDESTE",6844.33778371162,"MA",5126409
"423","2013","2010","2011","2012","2106300","D",3.8,0.567,0.499,0.729,0.567,2252,"Magalhães de Almeida","FUNDAMENTAL_ANOS_INICIAIS",20228,"Pública","NORDESTE",4834.03507992895,"MA",10886247
"424","2015","2010","2013","2014","2106300","D",4.1,0.567,0.499,0.729,0.567,1770,"Magalhães de Almeida","FUNDAMENTAL_ANOS_INICIAIS",20228,"Pública","NORDESTE",6800.52372881356,"MA",12036927
"425","2017","2010","2015","2016","2106300","D",4.8,0.567,0.499,0.729,0.567,1751,"Magalhães de Almeida","FUNDAMENTAL_ANOS_INICIAIS",20228,"Pública","NORDESTE",8911.93774985722,"MA",15604803
"426","2019","2010","2017","2018","2106300","D",4.5,0.567,0.499,0.729,0.567,1686,"Magalhães de Almeida","FUNDAMENTAL_ANOS_INICIAIS",20228,"Pública","NORDESTE",7667.42230130486,"MA",12927274
"427","2013","2010","2011","2012","2106326","D",2.5,0.582,0.501,0.719,0.582,2270,"Maracaçumé","FUNDAMENTAL_ANOS_INICIAIS",21773,"Pública","NORDESTE",4154.61057268722,"MA",9430966
"428","2015","2010","2013","2014","2106326","D",3.5,0.582,0.501,0.719,0.582,2615,"Maracaçumé","FUNDAMENTAL_ANOS_INICIAIS",21773,"Pública","NORDESTE",4417.58661567878,"MA",11551989
"429","2017","2010","2015","2016","2106326","D",4,0.582,0.501,0.719,0.582,2457,"Maracaçumé","FUNDAMENTAL_ANOS_INICIAIS",21773,"Pública","NORDESTE",6951.10134310134,"MA",17078856
"430","2019","2010","2017","2018","2106326","D",3.9,0.582,0.501,0.719,0.582,2450,"Maracaçumé","FUNDAMENTAL_ANOS_INICIAIS",21773,"Pública","NORDESTE",6881.63428571429,"MA",16860004
"431","2013","2010","2011","2012","2106359","B",2.8,0.452,0.299,0.774,0.452,1505,"Marajá do Sena","FUNDAMENTAL_ANOS_INICIAIS",7757,"Pública","NORDESTE",3543.79734219269,"MA",5333415
"432","2015","2010","2013","2014","2106359","B",4.6,0.452,0.299,0.774,0.452,1207,"Marajá do Sena","FUNDAMENTAL_ANOS_INICIAIS",7757,"Pública","NORDESTE",4521.08285004143,"MA",5456947
