"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1141","2019","2010","2017","2018","2413607","A",4.4,0.604,0.522,0.728,0.604,362,"Severiano Melo","FUNDAMENTAL_ANOS_FINAIS",1743,"Pública","NORDESTE",4967.90331491713,"RN",1798381
"1142","2015","2010","2013","2014","2413706","B",3.1,0.572,0.491,0.722,0.572,371,"Sítio Novo","FUNDAMENTAL_ANOS_FINAIS",5600,"Pública","NORDESTE",4338.73153744104,"RN",1609669.40039062
"1143","2017","2010","2015","2016","2413706","B",4,0.572,0.491,0.722,0.572,316,"Sítio Novo","FUNDAMENTAL_ANOS_FINAIS",5600,"Pública","NORDESTE",5579.31170886076,"RN",1763062.5
"1144","2019","2010","2017","2018","2413706","B",4.3,0.572,0.491,0.722,0.572,292,"Sítio Novo","FUNDAMENTAL_ANOS_FINAIS",5600,"Pública","NORDESTE",6307.31849315068,"RN",1841737
"1145","2017","2010","2015","2016","2413805","A",3.7,0.612,0.507,0.792,0.612,158,"Taboleiro Grande","FUNDAMENTAL_ANOS_FINAIS",2606,"Pública","NORDESTE",6780.51075454905,"RN",1071320.69921875
"1146","2015","2010","2013","2014","2413904","C",3.4,0.569,0.435,0.778,0.569,1054,"Taipu","FUNDAMENTAL_ANOS_FINAIS",12314,"Pública","NORDESTE",3232.36470625296,"RN",3406912.40039062
"1147","2017","2010","2015","2016","2413904","C",3.4,0.569,0.435,0.778,0.569,827,"Taipu","FUNDAMENTAL_ANOS_FINAIS",12314,"Pública","NORDESTE",4642.65296251512,"RN",3839474
"1148","2019","2010","2017","2018","2413904","C",3.2,0.569,0.435,0.778,0.569,944,"Taipu","FUNDAMENTAL_ANOS_FINAIS",12314,"Pública","NORDESTE",3920.73516949153,"RN",3701174
"1149","2013","2010","2011","2012","2414001","C",2.9,0.608,0.516,0.77,0.608,1217,"Tangará","FUNDAMENTAL_ANOS_FINAIS",16008,"Pública","NORDESTE",2411.91536565325,"RN",2935301
"1150","2015","2010","2013","2014","2414001","C",3.3,0.608,0.516,0.77,0.608,967,"Tangará","FUNDAMENTAL_ANOS_FINAIS",16008,"Pública","NORDESTE",3931.46773001228,"RN",3801729.29492188
"1151","2017","2010","2015","2016","2414001","C",3.1,0.608,0.516,0.77,0.608,973,"Tangará","FUNDAMENTAL_ANOS_FINAIS",16008,"Pública","NORDESTE",4745.43576567318,"RN",4617309
"1152","2019","2010","2017","2018","2414001","C",3.1,0.608,0.516,0.77,0.608,976,"Tangará","FUNDAMENTAL_ANOS_FINAIS",16008,"Pública","NORDESTE",4654.42008196721,"RN",4542714
"1153","2013","2010","2011","2012","2414100","C",3.1,0.592,0.468,0.779,0.592,617,"Tenente Ananias","FUNDAMENTAL_ANOS_FINAIS",10923,"Pública","NORDESTE",3427.06320907618,"RN",2114498
"1154","2015","2010","2013","2014","2414100","C",3.2,0.592,0.468,0.779,0.592,621,"Tenente Ananias","FUNDAMENTAL_ANOS_FINAIS",10923,"Pública","NORDESTE",4008.32189921749,"RN",2489167.89941406
"1155","2017","2010","2015","2016","2414100","C",3.4,0.592,0.468,0.779,0.592,581,"Tenente Ananias","FUNDAMENTAL_ANOS_FINAIS",10923,"Pública","NORDESTE",4939.57314974182,"RN",2869892
"1156","2019","2010","2017","2018","2414100","C",3.8,0.592,0.468,0.779,0.592,599,"Tenente Ananias","FUNDAMENTAL_ANOS_FINAIS",10923,"Pública","NORDESTE",5016.49081803005,"RN",3004878
"1157","2013","2010","2011","2012","2414159","B",3.8,0.623,0.586,0.737,0.623,351,"Tenente Laurentino Cruz","FUNDAMENTAL_ANOS_FINAIS",6085,"Pública","NORDESTE",4530.62907318376,"RN",1590250.8046875
"1158","2015","2010","2013","2014","2414159","B",4.5,0.623,0.586,0.737,0.623,389,"Tenente Laurentino Cruz","FUNDAMENTAL_ANOS_FINAIS",6085,"Pública","NORDESTE",5640.9159403117,"RN",2194316.30078125
"1159","2017","2010","2015","2016","2414159","B",3.8,0.623,0.586,0.737,0.623,473,"Tenente Laurentino Cruz","FUNDAMENTAL_ANOS_FINAIS",6085,"Pública","NORDESTE",5193.22410147992,"RN",2456395
"1160","2019","2010","2017","2018","2414159","B",4,0.623,0.586,0.737,0.623,477,"Tenente Laurentino Cruz","FUNDAMENTAL_ANOS_FINAIS",6085,"Pública","NORDESTE",4882.88469601677,"RN",2329136
"1161","2013","2010","2011","2012","2414209","C",3,0.645,0.504,0.794,0.645,812,"Tibau do Sul","FUNDAMENTAL_ANOS_FINAIS",14694,"Pública","NORDESTE",3655.80049261084,"RN",2968510
"1162","2015","2010","2013","2014","2414209","C",3.8,0.645,0.504,0.794,0.645,943,"Tibau do Sul","FUNDAMENTAL_ANOS_FINAIS",14694,"Pública","NORDESTE",4117.3277832549,"RN",3882640.09960938
"1163","2017","2010","2015","2016","2414209","C",3.5,0.645,0.504,0.794,0.645,969,"Tibau do Sul","FUNDAMENTAL_ANOS_FINAIS",14694,"Pública","NORDESTE",4699.06811145511,"RN",4553397
"1164","2019","2010","2017","2018","2414209","C",3.8,0.645,0.504,0.794,0.645,1118,"Tibau do Sul","FUNDAMENTAL_ANOS_FINAIS",14694,"Pública","NORDESTE",4352.77906976744,"RN",4866407
"1165","2013","2010","2011","2012","2414308","A",3.2,0.64,0.591,0.723,0.64,196,"Timbaúba dos Batistas","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","NORDESTE",2770.81120455995,"RN",543078.99609375
"1166","2015","2010","2013","2014","2414308","A",3.8,0.64,0.591,0.723,0.64,168,"Timbaúba dos Batistas","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","NORDESTE",3828.05122738793,"RN",643112.606201172
"1167","2017","2010","2015","2016","2414308","A",4,0.64,0.591,0.723,0.64,137,"Timbaúba dos Batistas","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","NORDESTE",5723.07011291058,"RN",784060.60546875
"1168","2019","2010","2017","2018","2414308","A",4.7,0.64,0.591,0.723,0.64,127,"Timbaúba dos Batistas","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","NORDESTE",5999.63542691929,"RN",761953.69921875
"1169","2013","2010","2011","2012","2414407","D",2.8,0.572,0.466,0.716,0.572,2642,"Touros","FUNDAMENTAL_ANOS_FINAIS",33716,"Pública","NORDESTE",3046.64761544285,"RN",8049243
"1170","2015","2010","2013","2014","2414407","D",3,0.572,0.466,0.716,0.572,2456,"Touros","FUNDAMENTAL_ANOS_FINAIS",33716,"Pública","NORDESTE",3898.64251132431,"RN",9575066.0078125
"1171","2017","2010","2015","2016","2414407","D",3.2,0.572,0.466,0.716,0.572,2375,"Touros","FUNDAMENTAL_ANOS_FINAIS",33716,"Pública","NORDESTE",4720.24589473684,"RN",11210584
"1172","2019","2010","2017","2018","2414407","D",3.1,0.572,0.466,0.716,0.572,2433,"Touros","FUNDAMENTAL_ANOS_FINAIS",33716,"Pública","NORDESTE",4751.97246198109,"RN",11561549
"1173","2013","2010","2011","2012","2414456","A",3.2,0.602,0.516,0.73,0.602,324,"Triunfo Potiguar","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","NORDESTE",3184.59970582562,"RN",1031810.3046875
"1174","2015","2010","2013","2014","2414456","A",4,0.602,0.516,0.73,0.602,273,"Triunfo Potiguar","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","NORDESTE",4200.94356148409,"RN",1146857.59228516
"1175","2017","2010","2015","2016","2414456","A",3.1,0.602,0.516,0.73,0.602,284,"Triunfo Potiguar","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","NORDESTE",4664.60912742077,"RN",1324748.9921875
"1176","2019","2010","2017","2018","2414456","A",3.3,0.602,0.516,0.73,0.602,338,"Triunfo Potiguar","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","NORDESTE",4147.85147004438,"RN",1401973.796875
"1177","2013","2010","2011","2012","2414506","C",3.4,0.618,0.506,0.792,0.618,870,"Umarizal","FUNDAMENTAL_ANOS_FINAIS",10485,"Pública","NORDESTE",1968.29540229885,"RN",1712417
"1178","2015","2010","2013","2014","2414506","C",3.3,0.618,0.506,0.792,0.618,687,"Umarizal","FUNDAMENTAL_ANOS_FINAIS",10485,"Pública","NORDESTE",2940.08821045988,"RN",2019840.60058594
"1179","2017","2010","2015","2016","2414506","C",3.5,0.618,0.506,0.792,0.618,641,"Umarizal","FUNDAMENTAL_ANOS_FINAIS",10485,"Pública","NORDESTE",3140.88299531981,"RN",2013306
"1180","2019","2010","2017","2018","2414506","C",3.2,0.618,0.506,0.792,0.618,696,"Umarizal","FUNDAMENTAL_ANOS_FINAIS",10485,"Pública","NORDESTE",2504.60201149425,"RN",1743203
"1181","2013","2010","2011","2012","2414605","C",3.5,0.596,0.516,0.758,0.596,872,"Upanema","FUNDAMENTAL_ANOS_FINAIS",14937,"Pública","NORDESTE",2412.9369266055,"RN",2104081
"1182","2015","2010","2013","2014","2414605","C",3.3,0.596,0.516,0.758,0.596,772,"Upanema","FUNDAMENTAL_ANOS_FINAIS",14937,"Pública","NORDESTE",2889.60570024085,"RN",2230775.60058594
"1183","2017","2010","2015","2016","2414605","C",3.4,0.596,0.516,0.758,0.596,802,"Upanema","FUNDAMENTAL_ANOS_FINAIS",14937,"Pública","NORDESTE",3658.50872817955,"RN",2934124
"1184","2019","2010","2017","2018","2414605","C",4.1,0.596,0.516,0.758,0.596,850,"Upanema","FUNDAMENTAL_ANOS_FINAIS",14937,"Pública","NORDESTE",3891.01647058824,"RN",3307364
"1185","2013","2010","2011","2012","2414704","B",2.4,0.626,0.552,0.771,0.626,416,"Várzea","FUNDAMENTAL_ANOS_FINAIS",5529,"Pública","NORDESTE",2149.15744253305,"RN",894049.49609375
"1186","2015","2010","2013","2014","2414704","B",3.4,0.626,0.552,0.771,0.626,379,"Várzea","FUNDAMENTAL_ANOS_FINAIS",5529,"Pública","NORDESTE",2496.17308475223,"RN",946049.599121094
"1187","2017","2010","2015","2016","2414704","B",2.9,0.626,0.552,0.771,0.626,335,"Várzea","FUNDAMENTAL_ANOS_FINAIS",5529,"Pública","NORDESTE",3296.58299906716,"RN",1104355.3046875
"1188","2019","2010","2017","2018","2414704","B",3.4,0.626,0.552,0.771,0.626,374,"Várzea","FUNDAMENTAL_ANOS_FINAIS",5529,"Pública","NORDESTE",3066.05426971925,"RN",1146704.296875
"1189","2015","2010","2013","2014","2414753","A",3.8,0.555,0.473,0.722,0.555,293,"Venha-Ver","FUNDAMENTAL_ANOS_FINAIS",4232,"Pública","NORDESTE",5966.5167215497,"RN",1748189.39941406
"1190","2017","2010","2015","2016","2414753","A",2.7,0.555,0.473,0.722,0.555,287,"Venha-Ver","FUNDAMENTAL_ANOS_FINAIS",4232,"Pública","NORDESTE",6264.29616724739,"RN",1797853
"1191","2019","2010","2017","2018","2414753","A",3.6,0.555,0.473,0.722,0.555,286,"Venha-Ver","FUNDAMENTAL_ANOS_FINAIS",4232,"Pública","NORDESTE",5952.31818181818,"RN",1702363
"1192","2013","2010","2011","2012","2414803","C",3.3,0.587,0.494,0.735,0.587,972,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",12789,"Pública","NORDESTE",2823.94444444444,"RN",2744874
"1193","2015","2010","2013","2014","2414803","C",3.6,0.587,0.494,0.735,0.587,866,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",12789,"Pública","NORDESTE",3954.77794141527,"RN",3424837.69726562
"1194","2017","2010","2015","2016","2414803","C",3.1,0.587,0.494,0.735,0.587,881,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",12789,"Pública","NORDESTE",4378.64812712826,"RN",3857589
"1195","2019","2010","2017","2018","2414803","C",3.1,0.587,0.494,0.735,0.587,903,"Vera Cruz","FUNDAMENTAL_ANOS_FINAIS",12789,"Pública","NORDESTE",4467.52934662237,"RN",4034179
"1196","2013","2010","2011","2012","2414902","A",3.3,0.592,0.502,0.747,0.592,118,"Viçosa","FUNDAMENTAL_ANOS_FINAIS",1731,"Pública","NORDESTE",4199.02959480932,"RN",495485.4921875
"1197","2015","2010","2013","2014","2414902","A",4,0.592,0.502,0.747,0.592,110,"Viçosa","FUNDAMENTAL_ANOS_FINAIS",1731,"Pública","NORDESTE",6120.13457697088,"RN",673214.803466797
"1198","2017","2010","2015","2016","2414902","A",4,0.592,0.502,0.747,0.592,108,"Viçosa","FUNDAMENTAL_ANOS_FINAIS",1731,"Pública","NORDESTE",6822.4378978588,"RN",736823.29296875
"1199","2019","2010","2017","2018","2414902","A",4.9,0.592,0.502,0.747,0.592,97,"Viçosa","FUNDAMENTAL_ANOS_FINAIS",1731,"Pública","NORDESTE",8806.15769974227,"RN",854197.296875
"1200","2013","2010","2011","2012","2415008","A",2.3,0.576,0.471,0.722,0.576,314,"Vila Flor","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",2198.03885101513,"RN",690184.19921875
"1201","2015","2010","2013","2014","2415008","A",2.3,0.576,0.471,0.722,0.576,316,"Vila Flor","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",3112.96044149278,"RN",983695.499511719
"1202","2017","2010","2015","2016","2415008","A",2.3,0.576,0.471,0.722,0.576,257,"Vila Flor","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",3918.93894394455,"RN",1007167.30859375
"1203","2017","2010","2015","2016","2400109","C",3.6,0.679,0.634,0.779,0.679,407,"Acari","ENSINO_MEDIO",11106,"Pública","NORDESTE",6180.45208845209,"RN",2515444
"1204","2019","2010","2017","2018","2400109","C",3.3,0.679,0.634,0.779,0.679,286,"Acari","ENSINO_MEDIO",11106,"Pública","NORDESTE",9681.43706293706,"RN",2768891
"1205","2017","2010","2015","2016","2400307","C",2.2,0.585,0.502,0.713,0.585,378,"Afonso Bezerra","ENSINO_MEDIO",11024,"Pública","NORDESTE",7235.33333333333,"RN",2734956
"1206","2019","2010","2017","2018","2400307","C",3,0.585,0.502,0.713,0.585,369,"Afonso Bezerra","ENSINO_MEDIO",11024,"Pública","NORDESTE",8203.06775067751,"RN",3026932
"1207","2017","2010","2015","2016","2400406","A",3.1,0.616,0.572,0.776,0.616,113,"Água Nova","ENSINO_MEDIO",3293,"Pública","NORDESTE",9738.46380669248,"RN",1100446.41015625
"1208","2019","2010","2017","2018","2400406","A",3.7,0.616,0.572,0.776,0.616,140,"Água Nova","ENSINO_MEDIO",3293,"Pública","NORDESTE",7270.68498883929,"RN",1017895.8984375
"1209","2017","2010","2015","2016","2400505","C",3.1,0.606,0.491,0.779,0.606,283,"Alexandria","ENSINO_MEDIO",13529,"Pública","NORDESTE",12045.3180212014,"RN",3408825
"1210","2017","2010","2015","2016","2400604","A",3.2,0.624,0.568,0.739,0.624,162,"Almino Afonso","ENSINO_MEDIO",4685,"Pública","NORDESTE",4386.73273533951,"RN",710650.703125
"1211","2019","2010","2017","2018","2400604","A",4.4,0.624,0.568,0.739,0.624,115,"Almino Afonso","ENSINO_MEDIO",4685,"Pública","NORDESTE",6136.37646059783,"RN",705683.29296875
"1212","2019","2010","2017","2018","2400703","C",3.2,0.672,0.585,0.8,0.672,607,"Alto do Rodrigues","ENSINO_MEDIO",14923,"Pública","NORDESTE",7123.96540362438,"RN",4324247
"1213","2017","2010","2015","2016","2400802","C",2.4,0.624,0.53,0.756,0.624,480,"Angicos","ENSINO_MEDIO",11695,"Pública","NORDESTE",4396.00833333333,"RN",2110084
"1214","2017","2010","2015","2016","2400901","B",2.6,0.578,0.458,0.76,0.578,264,"Antônio Martins","ENSINO_MEDIO",7162,"Pública","NORDESTE",7171.54545454545,"RN",1893288
"1215","2017","2010","2015","2016","2401008","D",3.8,0.639,0.571,0.747,0.639,1630,"Apodi","ENSINO_MEDIO",35904,"Pública","NORDESTE",3527.70245398773,"RN",5750155
"1216","2019","2010","2017","2018","2401008","D",4.6,0.639,0.571,0.747,0.639,1651,"Apodi","ENSINO_MEDIO",35904,"Pública","NORDESTE",3428.61780738946,"RN",5660648
"1217","2017","2010","2015","2016","2401107","D",2.8,0.682,0.621,0.79,0.682,826,"Areia Branca","ENSINO_MEDIO",28156,"Pública","NORDESTE",7450.55447941889,"RN",6154158
"1218","2019","2010","2017","2018","2401107","D",3.5,0.682,0.621,0.79,0.682,696,"Areia Branca","ENSINO_MEDIO",28156,"Pública","NORDESTE",8737.11063218391,"RN",6081029
"1219","2017","2010","2015","2016","2401206","C",2.6,0.606,0.523,0.725,0.606,458,"Arês","ENSINO_MEDIO",14526,"Pública","NORDESTE",10340.3689956332,"RN",4735889
"1220","2019","2010","2017","2018","2401206","C",2.2,0.606,0.523,0.725,0.606,435,"Arês","ENSINO_MEDIO",14526,"Pública","NORDESTE",11274.8574712644,"RN",4904563
"1221","2017","2010","2015","2016","2401404","B",2.7,0.609,0.534,0.718,0.609,370,"Baía Formosa","ENSINO_MEDIO",9373,"Pública","NORDESTE",6409.87567567568,"RN",2371654
"1222","2017","2010","2015","2016","2401453","D",2.5,0.574,0.446,0.756,0.574,1052,"Baraúna","ENSINO_MEDIO",29112,"Pública","NORDESTE",7690.61596958175,"RN",8090528
"1223","2017","2010","2015","2016","2401503","A",3,0.566,0.442,0.726,0.566,156,"Barcelona","ENSINO_MEDIO",3989,"Pública","NORDESTE",9860.75575921474,"RN",1538277.8984375
"1224","2019","2010","2017","2018","2401503","A",3.1,0.566,0.442,0.726,0.566,169,"Barcelona","ENSINO_MEDIO",3989,"Pública","NORDESTE",9209.2426035503,"RN",1556362
"1225","2017","2010","2015","2016","2401602","B",2.4,0.582,0.494,0.737,0.582,258,"Bento Fernandes","ENSINO_MEDIO",5552,"Pública","NORDESTE",7217.39147286822,"RN",1862087
"1226","2017","2010","2015","2016","2401651","A",2.2,0.629,0.565,0.772,0.629,94,"Bodó","ENSINO_MEDIO",2171,"Pública","NORDESTE",15557.3904587766,"RN",1462394.703125
"1227","2017","2010","2015","2016","2401701","C",3,0.584,0.46,0.743,0.584,329,"Bom Jesus","ENSINO_MEDIO",10323,"Pública","NORDESTE",9658.05775075988,"RN",3177501
"1228","2019","2010","2017","2018","2401701","C",2.9,0.584,0.46,0.743,0.584,318,"Bom Jesus","ENSINO_MEDIO",10323,"Pública","NORDESTE",10486.4685534591,"RN",3334697
"1229","2017","2010","2015","2016","2401800","C",2.6,0.592,0.492,0.722,0.592,502,"Brejinho","ENSINO_MEDIO",12873,"Pública","NORDESTE",6416.15537848606,"RN",3220910
"1230","2019","2010","2017","2018","2401800","C",3.7,0.592,0.492,0.722,0.592,564,"Brejinho","ENSINO_MEDIO",12873,"Pública","NORDESTE",6142.4609929078,"RN",3464348
"1231","2017","2010","2015","2016","2401909","A",2.3,0.587,0.499,0.734,0.587,168,"Caiçara do Rio do Vento","ENSINO_MEDIO",3745,"Pública","NORDESTE",6509.42201450893,"RN",1093582.8984375
"1232","2017","2010","2015","2016","2402006","E",3.8,0.71,0.619,0.824,0.71,2879,"Caicó","ENSINO_MEDIO",68726,"Pública","NORDESTE",3361.51615144147,"RN",9677805
"1233","2019","2010","2017","2018","2402006","E",4.4,0.71,0.619,0.824,0.71,2788,"Caicó","ENSINO_MEDIO",68726,"Pública","NORDESTE",3557.618723099,"RN",9918641
"1234","2017","2010","2015","2016","2402105","C",2.7,0.626,0.584,0.758,0.626,384,"Campo Redondo","ENSINO_MEDIO",11363,"Pública","NORDESTE",10940.5677083333,"RN",4201178
"1235","2019","2010","2017","2018","2402204","D",3.8,0.579,0.486,0.718,0.579,1364,"Canguaretama","ENSINO_MEDIO",34814,"Pública","NORDESTE",8576.05791788856,"RN",11697743
"1236","2017","2010","2015","2016","2402303","D",3.3,0.638,0.556,0.786,0.638,709,"Caraúbas","ENSINO_MEDIO",20588,"Pública","NORDESTE",7872.4245416079,"RN",5581549
"1237","2019","2010","2017","2018","2402303","D",3.7,0.638,0.556,0.786,0.638,671,"Caraúbas","ENSINO_MEDIO",20588,"Pública","NORDESTE",8110.69448584203,"RN",5442276
"1238","2017","2010","2015","2016","2402402","B",2.9,0.659,0.577,0.796,0.659,210,"Carnaúba dos Dantas","ENSINO_MEDIO",8297,"Pública","NORDESTE",8561.5619047619,"RN",1797928
"1239","2019","2010","2017","2018","2402402","B",3.1,0.659,0.577,0.796,0.659,223,"Carnaúba dos Dantas","ENSINO_MEDIO",8297,"Pública","NORDESTE",9687.15695067265,"RN",2160236
"1240","2017","2010","2015","2016","2402501","C",2.8,0.589,0.476,0.738,0.589,330,"Carnaubais","ENSINO_MEDIO",10972,"Pública","NORDESTE",9613.32121212121,"RN",3172396
"1241","2017","2010","2015","2016","2402600","E",2.6,0.616,0.505,0.774,0.616,3448,"Ceará-Mirim","ENSINO_MEDIO",74268,"Pública","NORDESTE",6153.23085846868,"RN",21216340
"1242","2019","2010","2017","2018","2402600","E",3,0.616,0.505,0.774,0.616,3695,"Ceará-Mirim","ENSINO_MEDIO",74268,"Pública","NORDESTE",5938.18673883627,"RN",21941600
"1243","2017","2010","2015","2016","2402808","B",3.1,0.587,0.476,0.778,0.587,173,"Coronel Ezequiel","ENSINO_MEDIO",5501,"Pública","NORDESTE",9059.6792359104,"RN",1567324.5078125
"1244","2019","2010","2017","2018","2402808","B",3.2,0.587,0.476,0.778,0.587,153,"Coronel Ezequiel","ENSINO_MEDIO",5501,"Pública","NORDESTE",11093.0849673203,"RN",1697242
"1245","2017","2010","2015","2016","2402907","A",3.3,0.578,0.471,0.748,0.578,188,"Coronel João Pessoa","ENSINO_MEDIO",4918,"Pública","NORDESTE",11259.5372340426,"RN",2116793
"1246","2019","2010","2017","2018","2402907","A",3.6,0.578,0.471,0.748,0.578,116,"Coronel João Pessoa","ENSINO_MEDIO",4918,"Pública","NORDESTE",16562.3965517241,"RN",1921238
"1247","2017","2010","2015","2016","2403004","B",3,0.654,0.621,0.748,0.654,195,"Cruzeta","ENSINO_MEDIO",7968,"Pública","NORDESTE",10182.5948717949,"RN",1985606
"1248","2019","2010","2017","2018","2403004","B",2.8,0.654,0.621,0.748,0.654,177,"Cruzeta","ENSINO_MEDIO",7968,"Pública","NORDESTE",11900.5649717514,"RN",2106400
"1249","2017","2010","2015","2016","2403103","D",4.1,0.691,0.617,0.794,0.691,1997,"Currais Novos","ENSINO_MEDIO",45022,"Pública","NORDESTE",4246.57836755133,"RN",8480417
"1250","2019","2010","2017","2018","2403103","D",4.8,0.691,0.617,0.794,0.691,2148,"Currais Novos","ENSINO_MEDIO",45022,"Pública","NORDESTE",4380.79143389199,"RN",9409940
"1251","2017","2010","2015","2016","2403202","B",3.4,0.621,0.566,0.747,0.621,249,"Doutor Severiano","ENSINO_MEDIO",7068,"Pública","NORDESTE",8750.49799196787,"RN",2178874
"1252","2019","2010","2017","2018","2403202","B",3.2,0.621,0.566,0.747,0.621,282,"Doutor Severiano","ENSINO_MEDIO",7068,"Pública","NORDESTE",8011.62056737589,"RN",2259277
"1253","2017","2010","2015","2016","2403251","G",3.4,0.766,0.726,0.825,0.766,7816,"Parnamirim","ENSINO_MEDIO",272490,"Pública","NORDESTE",5488.59135107472,"RN",42898830
"1254","2019","2010","2017","2018","2403251","G",4,0.766,0.726,0.825,0.766,7983,"Parnamirim","ENSINO_MEDIO",272490,"Pública","NORDESTE",5713.4423149192,"RN",45610410
"1255","2017","2010","2015","2016","2403301","B",3.2,0.629,0.536,0.787,0.629,146,"Encanto","ENSINO_MEDIO",5697,"Pública","NORDESTE",12723.9520547945,"RN",1857697
"1256","2019","2010","2017","2018","2403301","B",3.7,0.629,0.536,0.787,0.629,150,"Encanto","ENSINO_MEDIO",5697,"Pública","NORDESTE",13258.2866666667,"RN",1988743
"1257","2017","2010","2015","2016","2403400","B",2.8,0.623,0.546,0.765,0.623,288,"Equador","ENSINO_MEDIO",6064,"Pública","NORDESTE",6386.60763888889,"RN",1839343
"1258","2017","2010","2015","2016","2403608","D",3.2,0.66,0.555,0.808,0.66,1072,"Extremoz","ENSINO_MEDIO",29282,"Pública","NORDESTE",7332.1697761194,"RN",7860086
"1259","2019","2010","2017","2018","2403608","D",3.3,0.66,0.555,0.808,0.66,1119,"Extremoz","ENSINO_MEDIO",29282,"Pública","NORDESTE",7887.50134048257,"RN",8826114
"1260","2017","2010","2015","2016","2403707","B",3.4,0.636,0.575,0.768,0.636,226,"Felipe Guerra","ENSINO_MEDIO",6009,"Pública","NORDESTE",8326.87168141593,"RN",1881873
"1261","2019","2010","2017","2018","2403707","B",3.8,0.636,0.575,0.768,0.636,270,"Felipe Guerra","ENSINO_MEDIO",6009,"Pública","NORDESTE",6844.23703703704,"RN",1847944
"1262","2017","2010","2015","2016","2403806","B",2.9,0.642,0.56,0.775,0.642,341,"Florânia","ENSINO_MEDIO",9772,"Pública","NORDESTE",10280.1495601173,"RN",3505531
"1263","2017","2010","2015","2016","2403905","A",3.3,0.606,0.523,0.732,0.606,72,"Francisco Dantas","ENSINO_MEDIO",2801,"Pública","NORDESTE",10722.3652886285,"RN",772010.30078125
"1264","2019","2010","2017","2018","2403905","A",3.8,0.606,0.523,0.732,0.606,72,"Francisco Dantas","ENSINO_MEDIO",2801,"Pública","NORDESTE",11774.1859809028,"RN",847741.390625
"1265","2017","2010","2015","2016","2404002","A",2.4,0.597,0.512,0.737,0.597,164,"Frutuoso Gomes","ENSINO_MEDIO",4015,"Pública","NORDESTE",5921.35241996951,"RN",971101.796875
"1266","2019","2010","2017","2018","2404002","A",2.9,0.597,0.512,0.737,0.597,140,"Frutuoso Gomes","ENSINO_MEDIO",4015,"Pública","NORDESTE",6042.14068080357,"RN",845899.6953125
"1267","2017","2010","2015","2016","2404101","A",3.1,0.564,0.429,0.723,0.564,67,"Galinhos","ENSINO_MEDIO",2903,"Pública","NORDESTE",13114.8939482276,"RN",878697.89453125
"1268","2017","2010","2015","2016","2404200","D",2.3,0.638,0.537,0.783,0.638,1361,"Goianinha","ENSINO_MEDIO",27004,"Pública","NORDESTE",8394.26230712711,"RN",11424591
"1269","2019","2010","2017","2018","2404200","D",2.5,0.638,0.537,0.783,0.638,1393,"Goianinha","ENSINO_MEDIO",27004,"Pública","NORDESTE",8541.6992103374,"RN",11898587
"1270","2017","2010","2015","2016","2404309","C",3.2,0.592,0.485,0.759,0.592,422,"Governador Dix-Sept Rosado","ENSINO_MEDIO",13115,"Pública","NORDESTE",7905.71800947867,"RN",3336213
"1271","2017","2010","2015","2016","2404507","C",2.8,0.626,0.505,0.769,0.626,742,"Guamaré","ENSINO_MEDIO",16261,"Pública","NORDESTE",8837.61994609165,"RN",6557514
"1272","2019","2010","2017","2018","2404507","C",3.1,0.626,0.505,0.769,0.626,515,"Guamaré","ENSINO_MEDIO",16261,"Pública","NORDESTE",14303.7650485437,"RN",7366439
"1273","2017","2010","2015","2016","2404606","C",2.5,0.55,0.418,0.766,0.55,458,"Ielmo Marinho","ENSINO_MEDIO",14033,"Pública","NORDESTE",10797.8777292576,"RN",4945428
"1274","2017","2010","2015","2016","2404705","C",3.8,0.603,0.518,0.744,0.603,947,"Ipanguaçu","ENSINO_MEDIO",15759,"Pública","NORDESTE",4982.89968321014,"RN",4718806
"1275","2017","2010","2015","2016","2404804","A",3.3,0.679,0.633,0.788,0.679,37,"Ipueira","ENSINO_MEDIO",2264,"Pública","NORDESTE",16416.10546875,"RN",607395.90234375
"1276","2019","2010","2017","2018","2404804","A",4,0.679,0.633,0.788,0.679,61,"Ipueira","ENSINO_MEDIO",2264,"Pública","NORDESTE",10360.1705302254,"RN",631970.40234375
